Vslope_x,Vint_x,Kslope_x,Kint_x,Tau_x,CUE_x,desorb_x,fPHYS_x,Vslope_spc,Vint_spc,Kslope_spc,Kint_spc,Tau_spc,CUE_spc,desorb_spc,fPHYS_spc
1.816439957,1.392605343,0.729507928,1.269606127,0.555321886,0.60373171,0.072405468,0.310993821,0.393455544,0.404668645,0.09152998,0.359113381,0.094563661,0.224295394,0.238814275,0.075437048
1.816439957,1.392605343,0.729507928,1.269606127,0.555321886,0.60373171,0.072405468,0.310993821,0.393455544,0.404668645,0.09152998,0.359113381,0.094563661,0.224295394,0.238814275,0.075437048
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
3.419498085,1.488180734,2.483621078,1.520661683,2.386209829,1.297390023,0.046727586,0.023450284,0.838749468,0.440066939,0.578783633,0.45209692,0.772670307,0.609661124,0.152935069,0.003370998
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
1.763693136,1.041764348,2.868010131,0.711577388,0.34644522,0.557074733,0.140351876,1.184475496,0.378803649,0.274727536,0.68555837,0.152436069,0.017201933,0.198374852,0.466059787,0.294354761
